"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"1997-12-01",,,66.2788953517441,,,,,10.48,106.642348359747
"1998-01-01",,,65.6589056849052,,,,,11.03,105.439578044512
"1998-02-01",,,65.2989116848052,,,,,11.04,104.207231410051
"1998-03-01",,,66.9488841852636,,8606.93697494918,84276.0709673241,100914.284101135,9.27,100.135558129791
"1998-04-01",,,68.0488658522358,10.9,8824.10673499085,85404.5268883942,100213.124774152,8.11,97.8778990954576
"1998-05-01",,,68.2988616856386,11,9237.70110616398,85264.363558758,100219.704319328,7.85,99.8792300298228
"1998-06-01",,,68.4788586856886,10.9,9738.78574979139,86387.6166633512,101232.845690355,7.74,102.176324156459
"1998-07-01",,,67.0088831852803,11,9409.01631127108,85207.2030000043,100974.838537049,7.67,101.860843418037
"1998-08-01",,,67.0688821852969,11.2,9731.5042273361,86961.7857256073,104085.601739689,7.56,101.269317033495
"1998-09-01",,,68.4188596856719,11.1,10043.0131310828,83752.2736145403,102037.548904467,8.25,102.205900475686
"1998-10-01",,,68.4188596856719,11.1,10005.8575333271,84599.9244147905,103621.037260938,8.45,102.580533852562
"1998-11-01",,,68.3588606856552,11.4,10302.019387313,83944.8672608537,105194.850022383,7.65,103.990338402386
"1998-12-01",,,68.7288545190914,11.4,10934.6936298016,86351.6685492302,108983.13722466,7.17,104.660734971533
"1999-01-01",,,67.8088698521691,11.4,10679.9259999963,88540.3377120265,112678.650845617,6.32,104.818475340744
"1999-02-01",,,67.3188780186997,11.4,11051.7229630741,90094.2067433295,114153.018958941,5.96,103.950903310083
"1999-03-01",,,68.968850519158,11.4,11468.332341909,91195.3012437405,114179.278459272,5.97,105.419860498361
"1999-04-01",,,69.8288361860636,12.1,11563.0418302288,91030.2404750043,114143.782727028,5.85,104.542429694625
"1999-05-01",,,69.6488391860136,12,11979.4373984884,92391.9611159742,115616.681684346,5.75,104.207231410051
"1999-06-01",,,69.5288411859802,12,12496.3107410155,92435.7536634714,115057.222337446,6.02,103.605846252434
"1999-07-01",,,68.0488658522358,12,12961.1371136124,93249.1371324273,115812.433298317,6.37,101.19044684889
"1999-08-01",,,67.9888668522191,12.1,14001.2471575746,92613.9728606038,115743.15421661,6.66,100.9834126143
"1999-09-01",,,69.3388443525941,12,15238.502577009,95582.2861870445,117330.580591527,6.64,101.83126709881
"1999-10-01",,,69.5888401859969,12.3,14534.3141833419,93556.1094301434,116149.637528116,7.03,101.55522145269
"1999-11-01",,,69.7088381860302,12.4,16039.9563833306,95042.4262062186,119291.870146533,6.61,100.697508195105
"1999-12-01",,,70.318828019533,12.3,14938.7778676177,92685.2142397559,117212.85892137,6.39,99.9186651221255
"2000-01-01",11039.9014127184,77.4994130094006,69.3988433526108,11.5,65233.7402033731,95058.3849959093,119282.040755134,6.6,98.2032386069554
"2000-02-01",10993.6569953918,77.1317273948466,69.0988483525275,11.6,63326.2584353024,94686.4791518203,120334.016386554,6.48,96.4582357725581
"2000-03-01",11196.9415918898,77.8990774519614,70.8788186863552,11.6,62129.5021085222,95127.1874859198,121541.530540977,6.24,97.641288541641
"2000-04-01",11265.9764024286,77.7604954283908,71.2988116864719,11.5,64437.6418196418,95336.6572037396,123682.341728778,6.09,96.9511744263426
"2000-05-01",11257.3849575662,78.1879087468531,71.488808519858,11.5,66235.9648396205,96229.0285400486,124695.45703427,6.18,95.886426934168
"2000-06-01",11364.8386400052,77.9020784355556,71.0588156864052,11.4,67384.5468337914,99154.6628302551,128060.633377164,6.06,96.5371059571636
"2000-07-01",11345.8763917465,77.7626218579521,69.8288361860636,11.3,67096.8947427946,96767.3941002613,127321.157017849,6.08,94.3977521997387
"2000-08-01",11532.1588462696,77.3158527724206,69.958834019433,11.2,67704.0051275978,94835.6050412152,128269.630148223,6.04,93.2442757498829
"2000-09-01",11504.3647619839,78.4161174837512,71.4288095198413,11.2,67137.1850641095,96334.7820140837,130955.877018597,6.05,93.402016119094
"2000-10-01",11525.9679883324,77.6811283896794,72.2187963533941,10.6,67558.1204835977,97920.3893355858,133576.276882955,5.97,93.5498977152293
