"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2017-01-01",6885.75897054839,100.007060726443,100.02,8.7,42532.197550647,55662.3986116991,55828.8584577897,1.027979,99.4520619317639
"2017-02-01",6947.17378102486,100.335992829836,100.55,8.5,43026.1650364652,55972.8907656795,56167.4026126207,1.091955,99.2228136750059
"2017-03-01",6978.26724842675,100.117014303439,100.42,8.5,43177.2664341226,56043.9845662296,56238.1182545679,1.086437,99.0248265441694
"2017-04-01",6989.34484267874,100.255248603614,100.56,8.4,43722.0868022007,56445.2844156245,56635.2391717662,1.058,98.6601134084179
"2017-05-01",7041.50632749037,100.500639922064,100.82,8.3,44006.3638408447,56725.5704791778,56992.6008026291,1.034762,99.399960055228
"2017-06-01",7040.74882983088,100.658109516869,100.82,8,44306.3833039717,57115.5880521099,57382.5187288147,0.860195,99.5458453095286
"2017-07-01",7068.73435721049,100.877846378622,100.87,7.9,44180.2171057149,57288.6358096049,57603.0289846172,0.92725,99.9939214477375
"2017-08-01",7121.36837092767,100.946659536084,100.88,7.8,44960.8442577227,57838.2725614128,58154.8133751798,0.827727,100.306532706953
"2017-09-01",7164.79727186185,101.133783667001,101.05,7.8,45133.5722440752,58189.8973887327,58513.811736587,0.816,100.358634583489
"2017-10-01",7193.50671185226,101.471406581955,101.4,7.8,45424.6518110179,58466.7495371996,58792.4669583247,0.828773,100.296112331646
"2017-11-01",7272.28162325996,101.593690985323,101.73,7.7,45857.1631725916,58964.9976020584,59247.9209806308,0.759413,100.50451983779
"2017-12-01",7256.91166488778,101.453148587443,101.71,7.5,46089.7108443707,58860.7542963048,59233.1056901356,0.665837,100.337793832875
"2018-01-01",7287.3535761331,102.024086609626,102.59,7.3,46635.7548727177,59341.2861312902,59705.2998317686,0.689,101.202684983371
"2018-02-01",7356.95192644561,101.895988876435,102.75,7.1,46685.9755576925,59430.3777454554,59735.485169306,0.76515,101.181844232756
"2018-03-01",7387.29449742129,101.967432530664,102.95,6.9,47170.3973152312,60224.0526627106,60450.3197973236,0.80281,101.338149862364
"2018-04-01",7421.11620574786,102.523817436092,103.56,6.8,47492.8829848081,60522.9471148118,60744.176293968,0.7495,101.567398119122
"2018-05-01",7491.42964863121,102.553497198436,103.57,6.7,47575.1825759363,60504.5974420769,60715.1339155302,0.75219,100.98385710192
"2018-06-01",7530.85414562093,102.887750401111,103.7,6.6,47968.5491421351,60824.5547136958,61042.8938152258,1.013524,101.150583106835
"2018-07-01",7523.71758485973,103.142187471395,103.53,6.4,48388.3588943925,61398.8398683508,61564.8731440395,0.943429,101.431933240129
"2018-08-01",7642.58211949527,103.447949756196,103.77,6.2,48891.3487806924,61599.5460445003,61767.22926751,0.923864,101.556977743815
"2018-09-01",7660.800295645,103.618751818633,103.81,6.2,49152.8985011269,61832.8943113035,62002.185538193,0.977,101.744544499344
"2018-10-01",7665.90622668049,103.744313820751,103.9,6.1,49585.839919981,61887.2432355158,62057.9168457491,1.066348,101.286047985828
"2018-11-01",7642.93332657756,103.641728167821,103.76,6.1,50060.0888887223,62446.4157315558,62546.527566247,1.005095,101.171423857449
"2018-12-01",7664.96044674195,103.39393763668,103.61,5.9,50272.1175003217,62618.5568480573,62718.5753083539,0.938222,101.067220104377
"2019-01-01",7752.38206888415,104.371719835916,104.86,5.9,50831.1186905754,63092.3595948663,63166.7341450782,0.877455,102.098837259789
"2019-02-01",7746.75302343784,104.494765152047,105.09,5.8,51249.6603103095,63645.6269249198,63686.5417032724,0.78095,101.682022247501
"2019-03-01",7845.36490767801,104.881046129386,105.78,5.7,51503.2299104032,63909.3531873879,63957.4087785848,0.675429,101.79664637588
"2019-04-01",7811.37703253112,105.034594368935,106.01,5.6,51842.5696061865,64245.2981817314,64297.3667858095,0.5668,101.515296242586
"2019-05-01",7854.57340939697,105.230037747638,106.39,5.7,52522.5436036097,65062.3252760378,65087.814146242,0.448762,102.036315007946
"2019-06-01",7858.0495580719,105.243620456792,106.49,5.7,52691.5235779287,65489.7394377215,65513.5246073927,0.2492,102.046735383253
"2019-07-01",7850.45129224958,105.351428685397,106.64,5.7,52863.5426827801,65696.2373263928,65723.7338993875,0.018045,101.786226000573
"2019-08-01",7876.57136851682,105.600267650076,106.87,5.7,53551.2030392394,66298.6500150004,66320.6224748883,-0.34119,102.401028143697
